key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
674,01000110000001011001111111001110001111011100100101110101000011101111011001011111000000100101110101101101101001011101111000111100110011100100011110101110010100100101110011000000001110101100111000101001101010001010001011100011000011010000111110110011111111110010010011011010111110011000100101100010011110100001110110001010100111010001010001101100101000001010010111100000000001111100100110110100011101111111000001110011010111000010101111000000011000010110000101110101011000100111001010110100000001001010101111001001,True,True,True,True,True,True,True,True,True,True,255,252,126,37,35,33,30,256,256
675,11100010000110001111100100101011110000011111111110010110010110110010100001101000110101110000000001000000111111100110100011001000010011110100010000001011010010111011010111000011010011111011011001011011110111110110001111100001110110110101000010001010110101010101011100100100011011101010001101011000101011011100000011100100010101010000100110010010110100010111101010000011010100110100101010011001110001000010011000001010111110001000011110111011000100110011101100100100100011100001000111000111100111101011011100110101,True,True,True,True,True,True,True,True,True,True,251,263,137,31,35,34,35,257,257
676,11101111011000000100001010111111010101110000100010101110110011011101010111111000101000100001111101010011111010001010101011111001001100101001101100100101001010111000011111101011011111100011110000100101110100111100000000110101101011000000000111001110100100011011110101101110110000111010011010011001010000111101000110111010011110011010110100001110111110111000001010011101001101110101010011101111110111110001111011100110111001111011110000100111111100001100000100001001101001111100000010000110001011100101101101000010,True,True,True,True,True,True,True,True,True,True,270,250,130,34,30,24,28,257,257
677,11100011100100111100010001100111010001011011100010000000000010110010000100001000001010001111100111000110111011111001100010010100110001111000111111000000000101000011011111101010011011000000010000111100001110001000110111111011110111110101110100110101011111100000000110101001010110111001100000110100101101110111000100010111010010111101100000110111010101111011000000011001011001100001011001110010111010010101101101111111010100010110011111111011010111100000100000000011000011001011110111100100100110011000110000110100,True,True,True,True,True,True,True,True,True,True,252,234,108,49,26,28,34,257,255
678,10011100001101100111000001001101001011010100000111010111111010001111000111110000010001000100110001101110101011100111010001101100101011101101111010001110100000000000101100010100001000110101000010010101000010110010001001011011011110111000110111011111100001101111100010101101001101110101010001011001010100110101101101001100110010000011111010001111001111100100111001101101011110010110111101000001101100010101111010111100011011111111111101011011111110001110001100100111101001101101010111110110101000100111111011110110,True,True,True,True,True,True,True,True,True,True,274,260,136,23,31,24,30,255,256
679,01010001001100101100001101111100010101011011011111110011000000011110011110000010100011101011101000111011110101100001100100110101000011001100000111110011001111011010110001110010011001001111000101111100011010001101011000111010010000110101100101010111101100110111101101101010001100100111110000111110101110101011101011000010010010010111001000111111011010101101000101001000011011100010001101011001110011010101001111001111101101001110000101111011001100110001100110000101111111000100101111110001101001011000010011110011,True,True,True,True,True,True,True,True,True,True,269,260,123,18,32,25,30,256,257
680,01100100011000001111101010101011110001011011100100111000100000000110110100100011101110110010000110000100111001100111110101101011111101111001000010100100110000011110110111010100011001001001110111101110111111111000011010100001100001011001000011110010101100101000101001111101000101111111011000001001000011001000011100101010111011111101011101110101110010110000111000011000111111101000101101001001000000110010111000001111001001101000011111000011010111011101011111100011000010011110010110001001001001000000000001000010,True,True,True,True,True,True,True,True,True,True,253,243,118,39,27,36,33,256,259
681,11010001111100100100001111010000011010101100110010110110000010010101001000101111101110001011101001000110110001001001011110110100001011011001011010110101000000011010100100100010011010000100110000001100110010110111001110111101110001111011000011100111100001010011111000000111110011110000111100100011011011000001110000001100101111101000110101101111011111000011001111111010010101111010011011010111100011000010110111000011001011000110101010011011111001110010111000110101011100010000110100110010000001000111111011111001,True,True,True,True,True,True,True,True,True,True,259,251,118,32,27,29,32,256,257
682,01110000001011110011001001110110111010000100100001111111011100101100000000010011110001010110010110101100011111010100110010111100110000001001101011010010001010011100101000011111001000010001100010000110010000000101100100010011000001010101101111110011110010011101000101001000110100000101111001010111101000010100100110101001101100001000001110000111110000010010111010111000111110110111110000000010111110001101110110111111101111011011101100011011110101001011000001010101011101101101110100111000100101000000101010110001,True,True,True,True,True,True,True,True,True,True,249,254,132,42,34,37,32,256,258
683,10100001111010011110100100101111000100110111110010000010100001010100000000011010100001010000001001011000100101001110100010000101010010001010001111010100111011001011111010001100000000000110011111011001000010001110001100001010101000010101111111111011000100111110011101000011011001100101011000101000111010100011100001001010000110101000000100000011001100011100111011101000101110110010110010011011011011110111111110100011010001111110011011101001110100010011110010111110101000001111011010011011111001010100111010001111,True,True,True,True,True,True,True,True,True,True,248,255,135,37,30,32,35,257,256
684,01001110001100110100011010011100010000110100110011101011000010101010100101110110101110011111000011001001110101111000101100100011000101111010111001101001101011101110101111110101110100100010101110001110001100001110000010100111001100100101001110011001110110111111110110100011000100110111111100010011100100000101000110011000001110011110110100111110100111001111000110011000010011010111110100111111111011010000011001011100000100000100010000000100011110001000011000000000011010001110001101110011001111100110110101000101,True,True,True,True,True,True,True,True,True,True,257,246,109,29,23,24,34,255,257
