key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
684,11010000001101100111001000110001000011000011100111111001100001000001000100101010010101111001100011010110011000011011011111111111,True,True,True,True,True,True,True,True,True,True,63,57,22,9,5,7,10,65,64
685,01000000011001010000100010010111011000111101100001101100011011001111110000101011111111110000101101010000101001010001001000101011,True,True,True,True,True,True,True,True,True,True,60,64,35,9,10,11,11,65,64
686,01101110010011010001011110101001100110011111000000010111001101010000011110110011000001111100010001001000101001101100101011100010,True,True,True,True,True,True,True,True,True,True,61,65,31,8,7,9,8,64,65
687,01011100110000101001100011011011010010011011111001100001010110010111010101001000011110010011101000001001101111100111101001011100,True,True,True,True,True,True,True,True,True,True,65,69,34,5,8,8,5,64,63
688,01110111011011001111111011010100110111111111100110001100010100111011110101000111100101000100011001010110010001000111011111001110,True,True,True,True,True,True,True,True,True,True,74,63,30,0,6,6,7,63,64
689,00111010011011010001000010010000100010100011100111000011000010100110000001101111110010110011011011000101011010000000110110000111,True,True,True,True,True,True,True,True,True,True,56,62,27,12,5,8,11,66,64
690,01100111100010110010100000001001101111101001001010101010010111111001000010011000101001001110001011001010001111010111111010110110,True,True,True,True,True,True,True,True,True,True,64,71,41,5,12,12,6,63,64
691,01101101001111100101000001011010000010100110111110101000000111111111000110100110101100111000110001111001111110101110101000100101,True,True,True,True,True,True,True,True,True,True,68,64,35,7,8,5,7,65,65
692,01000111101100111110010110001010010010011011010100100101101011010001000001101101101111010101101010010101100010111101101110111100,True,True,True,True,True,True,True,True,True,True,68,77,45,2,11,9,5,64,63
693,01100111100111010000101100110010101101011000111100101011110000100001111010011110100100101000011101111011011101101110010110000111,True,True,True,True,True,True,True,True,True,True,69,66,32,5,8,7,6,63,65
694,00010001000000111100100001111001001100001010011111101100101010101110101001001000000011000100000010100101000011100110001011011100,True,True,True,True,True,True,True,True,True,True,53,63,32,13,9,12,10,64,63
695,01111101011010010111011100111101110011010100101000000010011110011010110100100110101101110011110110111100110111111111011010010110,True,True,True,True,True,True,True,True,True,True,76,69,37,4,7,5,1,65,64
696,11001001111100110110000110110111111100011111101000010100110010100100101000011010100111011000110001011001110101010010100111001111,True,True,True,True,True,True,True,True,True,True,68,67,32,3,8,7,6,64,64
697,10011110111100001111000101011101101010101110100001101001101110010001000000010011111010010101011101110111011011100000010101000101,True,True,True,True,True,True,True,True,True,True,66,69,42,9,11,7,7,63,64
698,01011011000000101000010011001011001011001001011101010010011010010000110011000101011110000011110100100111001000101011000000111001,True,True,True,True,True,True,True,True,True,True,56,70,36,10,10,12,7,65,65
699,00001011111110011010110011001101111000111011001111000010000000001000110101010100110110101100111000001010101011010100110011011101,True,True,True,True,True,True,True,True,True,True,64,68,36,10,11,4,6,64,65
700,10100010110011110001110110101000000111110011101110111100111111110001010001010010100100110000011111110100000111000101110000001001,True,True,True,True,True,True,True,True,True,True,65,57,28,10,6,7,9,65,66
701,01111010011011001111100011001111110001110110000011110010001110010001000000011010010001010010001111110000111010111100100000010100,True,True,True,True,True,True,True,True,True,True,61,55,22,10,3,8,10,63,64
702,00001000010011010001000000001010010110111101001010111011101011111000010011000111111001111101100101100101010100111011111100100001,True,True,True,True,True,True,True,True,True,True,64,64,35,9,9,10,7,64,65
703,00001011111101001100011011111100000000000111011011110001011111111010101101001101011111001001111100101100001111110001010000010100,True,True,True,True,True,True,True,True,True,True,68,55,28,12,8,6,7,64,64
704,10100111101010100010101111000000000000101100111101111010001101010001001111100101100111011001110011011111110101110100110100011011,True,True,True,True,True,True,True,True,True,True,69,65,35,9,8,4,5,64,64
705,00011011100110101111011110111010100111001101001001011101010101011111110001101011101010110001111001011110000010100001111011010100,True,True,True,True,True,True,True,True,True,True,72,71,42,3,13,4,5,64,63
706,01000111010011000100001100000111101110000010111111000001111101010111011001010001011110011101000100110001100111000000000111110101,True,True,True,True,True,True,True,True,True,True,62,56,26,13,6,5,10,64,65
707,11111111100100010110100101000011100001100101011010100110111001001100100101110100001000000011110110011100010101101010000100011111,True,True,True,True,True,True,True,True,True,True,63,65,34,8,9,10,8,64,64
708,00111111010111010010111011101000010101010101111110000001001011111101010101111000001000011000110101101101101001101010111010000000,True,True,True,True,True,True,True,True,True,True,66,69,45,11,14,5,5,64,61
709,10101100101001010001101010111111000010101001110110010100111010100101000100100011111101001011011100000001110000010111110001010100,True,True,True,True,True,True,True,True,True,True,62,72,45,7,14,10,7,65,63
710,11100110000001100110111011011010001001000001000000000100010101101110001000010010001010000110011111101100100010010110000101011001,True,True,True,True,True,True,True,True,True,True,53,63,30,14,6,13,11,62,65
711,10100001110010110101100011010101001111101110101101111101110101101111101110001010000101110101010110111100001001001111110001100110,True,True,True,True,True,True,True,True,True,True,73,70,41,3,11,5,6,62,64
712,01110111111010001101001100010000000001011100001101001010101000111111101110111000101101111100101010010011011011011101111101011110,True,True,True,True,True,True,True,True,True,True,71,65,37,7,8,6,6,64,64
713,10001000111001110100101100000111101000010000001101100001100100110101001010000011111111100010101010111010011111001101111000011110,True,True,True,True,True,True,True,True,True,True,63,60,30,10,7,6,9,64,64
714,11101011010010001011001000110000110011011001001100001111111011011111110111010110110110001011100111101001111100101011001101001010,True,True,True,True,True,True,True,True,True,True,72,68,33,2,7,7,5,64,64
715,10001000111111010111110101111100111111000011100010010101100001010101010111110011001111011100110110000011011011000011101010110100,True,True,True,True,True,True,True,True,True,True,71,64,34,5,11,4,7,64,64
716,00111100101001100001010111111111000100000101001000011010100110101001111010010000111010110001011011100101101110000111000011110010,True,True,True,True,True,True,True,True,True,True,63,65,34,7,9,9,8,64,65
717,10100111101110011100101111000011101110111101001010111101000010101010110011010010101100011101001101001110011101111000111111010000,True,True,True,True,True,True,True,True,True,True,72,68,37,3,9,4,4,64,63
718,10101010110100010000101010001100101100010000010001011010101000000100011101110010111001100101000001110001000100011100110010010010,True,True,True,True,True,True,True,True,True,True,52,72,41,8,11,14,12,64,64
719,00111101101011101110011010000101111001100001101011001001001011110000101100101110110011100011110010111000010010001100100100010001,True,True,True,True,True,True,True,True,True,True,63,66,29,4,7,12,8,66,65
720,11101001101001010000011110010010001001000110000101111110011011111000001011100010001110101110100110110011110110100000001111101011,True,True,True,True,True,True,True,True,True,True,65,61,29,9,5,8,8,65,64
721,10011101111101011111001111100111110000000101110110111001100110000110010011101110000000110011101000111001000110111010110001110010,True,True,True,True,True,True,True,True,True,True,69,56,20,9,3,4,6,63,64
722,00110101001010001001011110011011000001110101001110011010101111001111010100101110100111101110010101111100011111000011110010110111,True,True,True,True,True,True,True,True,True,True,72,68,36,3,11,6,4,64,64
723,00110010000010001100011101111110011001101111100001000010011110001110010011010001111010100011000111011110010100011000011111101001,True,True,True,True,True,True,True,True,True,True,64,56,20,5,2,6,11,64,65
724,01110010010111001001111101110001111110100110011010111100110011110101110100101110100000010000011011010010111101001001011111001101,True,True,True,True,True,True,True,True,True,True,71,66,33,5,6,8,3,64,64
725,01110001110000111001000000010100011001101101111110100110001111010000000100101010110101100110110011111100000100000101101011001101,True,True,True,True,True,True,True,True,True,True,61,62,30,13,7,6,8,65,64
726,00000111000110000001011000011001101010011000110010001100011111000110101011001001110011111001100011000101101001111011000010010011,True,True,True,True,True,True,True,True,True,True,59,60,20,7,5,6,11,64,64
727,00100100000001010110110111100010000001011001101011110001011100001011101010110000011101001000011101111000110001110111101001000110,True,True,True,True,True,True,True,True,True,True,60,63,32,11,8,9,10,66,64
728,00001101101100011011110111011100010000010000100100111101001111010001001111011001000000011110010101100111101001101001111110010110,True,True,True,True,True,True,True,True,True,True,65,61,27,8,3,8,7,64,64
729,00111011110010101000011110000100100100010011000010011000110111110001011001010111111111110001111000001111110000011111001000000000,True,True,True,True,True,True,True,True,True,True,62,49,19,13,5,9,9,64,60
730,11001111011001111111001001000100111001001110011010101010100111001101101101110010001000110001101100111010111000111111001100010011,True,True,True,True,True,True,True,True,True,True,70,65,25,0,5,7,6,63,64
731,10111010111100010011110010110101000010000111100001111011010001001010110010110011101110101111000100110001011001110001110011101000,True,True,True,True,True,True,True,True,True,True,66,66,32,3,8,8,8,64,63
732,01110011110011101110000101000101101110111111011101110101110100011111110010001110101001101101000100101010001001110101100111011011,True,True,True,True,True,True,True,True,True,True,74,68,36,1,7,6,6,64,64
733,11001110011111111000101010010001100111001100001111110000111100010110011101011010101110010001111101100100000010100001100101000011,True,True,True,True,True,True,True,True,True,True,65,59,25,7,8,7,9,64,66
734,10000111101101111000000000111001011011101110011111010010001111001010100010001111111110000110010100110011000100101001100100010100,True,True,True,True,True,True,True,True,True,True,63,60,27,8,6,9,8,65,63
735,11011111010000101010110011111010000111010111100001110010010110110000101111101101100000001101010111100011001001011100011101110001,True,True,True,True,True,True,True,True,True,True,68,63,32,8,9,6,8,64,66
736,11100011000111111000101110111001011101001101100011010111001001001000101010000111110011011101111010101101100100111101100000011110,True,True,True,True,True,True,True,True,True,True,70,64,30,4,7,7,7,63,65
737,01100000011111111101010111001010001100011100111110001010011101100111011010000110011000110010110010100011101101000110000100100101,True,True,True,True,True,True,True,True,True,True,64,64,29,5,7,7,9,64,64
