key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
451,00101110011111101101110001111100010111010011101111100010111010010111010100011111001011100000010000101100000110010111000111100010010001000100000111100000110011111000001101101101000110000101111110010101000011111100011111111000010111000101110010110100010000101100101001011011110110010011010010110010111110100101111000001011100100001001011011110111010001001100100110100000101010101001110111101101101110101001111101110111010000000100001011001000001101101010101100100110110000111011101101110010010010011010100111111000,True,True,True,True,True,True,True,True,True,True,261,255,129,29,32,39,30,256,255
452,11101010100111011011101001101101010010100111110101010001110010100010011000011011110110010100110011010100111001010010001001010010010011011011100101111000010001101011001100110010000001011101110000001000110011001110111001000101100000100001100010100010001000100000111111011110010110011100111001010011111000101101101011000101100110101100101110001011110111110000101001001101010011100110110001000110110001111111111011111010001110101111101101110010111101111110000000101000010011100001100011111110001110110100011010011001,True,True,True,True,True,True,True,True,True,True,262,261,125,20,29,34,31,257,257
453,10000010010100001010010010101001010100111111001101010110000100110111011110101000111111010100010000000110011011010011001101010101011010110000100000011010000010010011000010100100010100000100110101010001110100001011100110010100010110010111110110101010111110010011100011100010001110000011100011000111110110010110010101100000110101011110111110001111000111001010110000101110101100000010011000100101000111111000000101010110011000111001010100010101110000100111101000011001110100110101001001010010110001110111001011101100,True,True,True,True,True,True,True,True,True,True,241,276,152,31,47,36,34,256,255
454,10001110010000101110010111010000010010010011100001011010110101011010110011101101000000111100111011111011110001011110101110111000000100110101110100000011111101111110011010010101101101111000110100010110011000111011001100100000000111010001000100001101010111111100100110101111010110101100000000001100011000011100010101010110011010101111100000010001110001111001110101111010001110000001000011010101001111001101001010101010001101001000111011010101100110001001110101010101110101101001100010111010001111110101101000111110,True,True,True,True,True,True,True,True,True,True,259,266,146,34,40,22,31,256,256
455,11010000000011101010011011111010111111000100010010000101001100011100111010010001100011011111001001010011000000110100100000010110000100011011110100111111111000101100011101001001110111000010010001100100111001111110111100011000100101101010110111110000011010100110010110110000010101000011110111101111000001010011110011000001101001110110101101000001010000010000100111000100010000000111111011111001000110001001101001110100010101110001110111001111001011101011010001101001001000001101000001110000001011010000001101000000,True,True,True,True,True,True,True,True,True,True,240,242,115,45,21,32,37,256,255
456,00000011010010001011111110000001000111101011101110110100011011111111111000100011101001001001100101100010001101000100100011010101111101110101000100101001001000100010111011001110111001100001000111000100100100001111000010000001000001111011000101010010000001101010010010010010010000010111011100010110101001100011100011000000100000010110010001001000010011111111010110101011010111111100011111000000001110101110010100110011000100111111100010001110110101101100110100110000100101011110001000000111101011010001101110010110,True,True,True,True,True,True,True,True,True,True,240,251,126,35,26,44,40,256,256
457,00101101000100000111111000100011100001100001101101011000101000011101111101011101010000001111101011010001011000110110010111011011001101001000000111110111001101101000101101001001110111101111111011110011110011010011011101100000000100011110110110110100000011101011010110011110101100011001111111010110000001010000110100001110100000110011100000110100001000111110111010111001110101100011010110000011011111100110110000100011100101010001101110100011010001000011000111111001011100001010010000001111000101111011100001010001,True,True,True,True,True,True,True,True,True,True,258,244,117,38,23,20,38,257,257
458,10100110111010100101101100011110100000100111010100101010001011110110000101101001010001000001110100111111010110000110101010011100100000000110000110111111110101000001100100110111101100000011010011110111010011101001111010000011100001010000110000100001010000010001000100111101001001001110000111100000110100000100010000010011001110000011111011010111111010011000001001010001110100100011011001101101100000111111101011111111010000010001110010101110100000011100100010111100001100101010101011101000100110011011000110001101,True,True,True,True,True,True,True,True,True,True,241,251,129,44,25,29,37,256,257
459,00011111011000100110011011110110000110000001111001011000011000010000111100100011011000100110011111010001011010101101010010011010001100101101001001110101111000011111100110011010110100100011110111010101110100010110000101000111010000110100001000101010100000101000000100010000001001110111110110010101001001001111100010110010000000101011010011101110101011011011100100111000001100001011010100101000101000110010000001010111100101001100001111001101000110001100110000010100011010000001010000111001100111110010110110010101,True,True,True,True,True,True,True,True,True,True,236,266,136,36,35,35,37,254,257
460,11110111011001000111110001010111011101011001011101111011011011010011111000010111101101000100010011101101001100111110000011100101000010000101100111101011010010100000111101011000001010110001011001001101111111010110101101011100111111101010011111111011110111000001100001100100100000111101111001101101101101010010000010100000111000110111011010101110011110110111010001001010011110010011010101101100000000001101100011100111001000111101011110100111000111111100110110101100100001010100101100110101110101100110011011000100,True,True,True,True,True,True,True,True,True,True,275,262,132,26,31,25,24,256,257
461,10001101111011111010011011110001010101001010000100101011010101011101100010001110001010011010011011010101000010100111011110100001101101101111110100111000110011011100111111111110110100110111011100000011000010011000101100010010000001110010000010110010011111010111001000111011000011100011101001010011011001100110011001111000100000111111000100001001011011100100101101000011100000000000011100010111101111101000100010110001010100010100110000010101100111101101000101100111100101010101010100001110011100111100011011111011,True,True,True,True,True,True,True,True,True,True,257,259,130,29,33,30,33,258,256
