key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
660,01100001100011001100111100100000001000111111111101000110110110010110010101100001111110111111000110011101110100110110010001110100101000011000110011001111001000000010001111111111010001101101100101100101011000011111101111110001100111011101001101100100011101001110000110001100110011110010000000100011111111110100011011011001011001010110000111111011111100011001110111010011011001000111010000110001100011001100111100100000001000111111111101000110110110010110010101100001111110111111000110011101110100110110010001110100,False,True,True,False,True,True,True,True,True,True,273,227,84,24,13,21,33,256,256
661,01011010011111111001110110000111011000101101011010010010000000100000001011010001101100000111001100001110011101000001111101010101100110100111111110011101100001110110001011010110100100100000001000000010110100011011000001110011000011100111010000011111010101011101101001111111100111011000011101100010110101101001001000000010000000101101000110110000011100110000111001110100000111110101010100001010011111111001110110000111011000101101011010010010000000100000001011010001101100000111001100001110011101000001111101010101,True,True,True,True,True,True,True,True,True,True,243,242,119,57,26,21,33,254,256
662,11101111111010101011111101011001010010011100111110110000101100111101001011011111000010111110010010101100000101001111100101001100001011111110101010111111010110010100100111001111101100001011001111010010110111110000101111100100101011000001010011111001010011000110111111101010101111110101100101001001110011111011000010110011110100101101111100001011111001001010110000010100111110010100110010111111111010101011111101011001010010011100111110110000101100111101001011011111000010111110010010101100000101001111100101001100,True,True,True,True,True,True,True,True,True,True,289,264,146,17,50,38,14,256,256
663,11111010111110001100010001100001011000101100110100101111101101000010000011110111111011110010011010001101111110001000101100110100001110101111100011000100011000010110001011001101001011111011010000100000111101111110111100100110100011011111100010001011001101000111101011111000110001000110000101100010110011010010111110110100001000001111011111101111001001101000110111111000100010110011010010101010111110001100010001100001011000101100110100101111101101000010000011110111111011110010011010001101111110001000101100110100,True,True,True,True,True,True,True,True,True,True,267,244,113,17,23,33,42,256,255
664,01000100100010110011000010110001000001100100001011110011011000010101011011111010101110010100101110111111101110001011000111101100100001001000101100110000101100010000011001000010111100110110000101010110111110101011100101001011101111111011100010110001111011001100010010001011001100001011000100000110010000101111001101100001010101101111101010111001010010111011111110111000101100011110110000010100100010110011000010110001000001100100001011110011011000010101011011111010101110010100101110111111101110001011000111101100,True,True,True,True,True,True,True,True,True,True,257,265,137,23,45,45,36,255,255
665,11101001000001001110111010000011010100111100010110011001111100100110111011000100101101011000010110000101011000100101000010110000001010010000010011101110100000110101001111000101100110011111001001101110110001001011010110000101100001010110001001010000101100000110100100000100111011101000001101010011110001011001100111110010011011101100010010110101100001011000010101100010010100001011000010111001000001001110111010000011010100111100010110011001111100100110111011000100101101011000010110000101011000100101000010110000,True,True,True,True,True,True,True,True,True,True,233,272,137,35,38,46,35,256,254
666,00111111001000111110101001111111101011111011100100011001001110101100010100111010111010101101000101000101110010111000000001100001111111110010001111101010011111111010111110111001000110010011101011000101001110101110101011010001010001011100101110000000011000011011111100100011111010100111111110101111101110010001100100111010110001010011101011101010110100010100010111001011100000000110000101101111001000111110101001111111101011111011100100011001001110101100010100111010111010101101000101000101110010111000000001100001,True,True,True,True,True,True,True,True,True,True,275,256,141,24,41,29,28,256,257
667,11101000001110000011111101000100101011000110110000100111110110000100000010001110110011011000101000101000000101000100000111011000001010000011100000111111010001001010110001101100001001111101100001000000100011101100110110001010001010000001010001000001110110000110100000111000001111110100010010101100011011000010011111011000010000001000111011001101100010100010100000010100010000011101100010111000001110000011111101000100101011000110110000100111110110000100000010001110110011011000101000101000000101000100000111011000,False,False,True,True,True,True,True,False,True,True,213,232,109,59,22,38,55,258,255
668,00111111010011111010000011010011110110111101100111101001100011100000010010110110011010110110000000010001101100101000010000000000111111110100111110100000110100111101101111011001111010011000111000000100101101100110101101100000000100011011001010000100000000001011111101001111101000001101001111011011110110011110100110001110000001001011011001101011011000000001000110110010100001000000000001101111010011111010000011010011110110111101100111101001100011100000010010110110011010110110000000010001101100101000010000000000,False,True,True,True,False,True,True,True,True,True,239,229,103,73,13,21,27,255,253
669,00010110000010101001101110100110110100100111000011101101110011101001100011010111100110101011010100011011110111001011011011010001110101100000101010011011101001101101001001110000111011011100111010011000110101111001101010110101000110111101110010110110110100011001011000001010100110111010011011010010011100001110110111001110100110001101011110011010101101010001101111011100101101101101000101000110000010101001101110100110110100100111000011101101110011101001100011010111100110101011010100011011110111001011011011010001,True,True,True,True,True,True,True,True,True,True,275,296,155,12,32,15,22,257,257
670,10001010110001100001111011011110001101100010001000001001001101110110100011011100011011111100001000111000100101011111111010000000010010101100011000011110110111100011011000100010000010010011011101101000110111000110111111000010001110001001010111111110100000000000101011000110000111101101111000110110001000100000100100110111011010001101110001101111110000100011100010010101111111101000000011011010110001100001111011011110001101100010001000001001001101110110100011011100011011111100001000111000100101011111111010000000,False,True,True,True,True,True,True,False,True,True,249,230,102,37,15,32,48,257,253
