key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
669,00100011000101001101111000110100110011010010101100001010101111010010101111101011000101011000011101111000000110110010110001100101,True,True,True,True,True,True,True,True,True,True,63,72,39,5,13,8,8,64,65
670,01111001100111101100011001011110100001010101010000001111011011111111110000000011111000100111110111000100000101000110101000000110,True,True,True,True,True,True,True,True,True,True,64,55,28,14,7,5,9,65,66
671,11001100100101111101110001010010101010010110110111101100010110001010110101101100110010111111011000010110001010001001010111010101,True,True,True,True,True,True,True,True,True,True,68,79,48,1,17,12,6,66,65
672,01100111000000101011111100001101111111101110010101111101111110100001011011000111110110101011000111100000101100000001100111001101,True,True,True,True,True,True,True,True,True,True,71,56,27,11,8,4,7,65,64
673,01101000110101111110011001001111001001111110110101011110011100110011001000101111011011110011111001101110000100001010101110001110,True,True,True,True,True,True,True,True,True,True,73,63,28,2,7,6,5,64,64
674,00000111100010010101001111001001100000010011110110011000001010000110101000001101011000101101011010000010100110011101010001010100,True,True,True,True,True,True,True,True,True,True,54,69,38,12,11,8,9,64,63
675,01001100101110000011010001101100010010011001000101111000011001010011110000011100001011101101111011111110110010100100101000001001,True,True,True,True,True,True,True,True,True,True,61,64,30,8,6,11,8,61,65
676,00111011110110010111000010011000011010100011001110101110000111101011110001101010011101101101111111110110100111001111110011010001,True,True,True,True,True,True,True,True,True,True,74,62,28,3,5,2,6,64,66
677,01000001110101101101111000111000010001010100111011111001010000110100110000001111010000011001110000011000110000101111101100111011,True,True,True,True,True,True,True,True,True,True,62,58,25,12,5,4,10,64,64
678,10000110011110110011011101010101101100101000001001011010000100101111110100011110001001100011000110101110000111001111100100111110,True,True,True,True,True,True,True,True,True,True,66,64,30,5,7,7,8,63,64
679,01110001110110100000001010001111000100111100111011001001000111100010000100111011000111101010011100011111010001100011111100111001,True,True,True,True,True,True,True,True,True,True,65,56,21,5,2,6,11,64,65
680,00001101100101111000011101110101101111000001101110001110000101100110110100100101010001100110011000110111010111110011011101011101,True,True,True,True,True,True,True,True,True,True,69,66,30,5,7,4,7,66,65
681,11011001110111110100000100111101000001001101000110001001001110001000000100111100111011001001001110000111100111011010001001110110,True,True,True,True,True,True,True,True,True,True,62,60,23,8,0,9,8,63,64
682,11111010110001101001100111000010000010111001111101110100010110110000011110001101010101000010111111011100111110011110000010010100,True,True,True,True,True,True,True,True,True,True,67,60,29,8,8,6,8,65,63
683,11011010011011001111010111001110010000001000110011101110000100001100101010000001100001011011010110010111101010100010001111001010,True,True,True,True,True,True,True,True,True,True,61,68,35,9,9,8,8,64,64
684,00111001011001000110000001110110000110001010010110000101000000001101001010110010000101000011101001000010111000001011111111001001,True,True,True,True,True,True,True,True,True,True,53,62,31,15,9,12,10,64,64
685,11011010100111100011111011011101101011010101011010010000110000000101000110100110000010101000111100101000111011011011000101010110,True,True,True,True,True,True,True,True,True,True,64,74,44,7,12,5,8,64,64
686,11010011010111011001000000010000000000011011111010001100011111000010000101100100001101111111010101101100011110010011100000010011,True,True,True,True,True,True,True,True,True,True,59,55,24,18,4,7,9,63,65
687,10100111110011101010011001100111000110000000101001110011001111000111101100110110111111001110110110010101110010011010011010011000,True,True,True,True,True,True,True,True,True,True,69,64,24,4,4,3,3,64,63
688,01100001011101110001101100111101001000101001110010001110000011000101111000110100101001000010110100101111101000011010100011010110,True,True,True,True,True,True,True,True,True,True,61,69,36,5,8,9,10,64,64
689,11110100011100110000000101000001110100100110010111111000010110010111000100000101011110100100001111101111010100100010111101010011,True,True,True,True,True,True,True,True,True,True,63,63,34,10,9,10,8,65,65
690,00100100000101011011101011001100001100101111111001000110101100000001010110010001010111111010100111010110000001000011110101001010,True,True,True,True,True,True,True,True,True,True,60,69,41,11,13,10,7,64,64
691,11111011100101010000101100010111111000110001100000101000010100101001011011101100010010110101011010101110000011000100110001110000,True,True,True,True,True,True,True,True,True,True,60,68,37,7,13,10,10,64,62
692,00011010110011000101110101011111100101100001000001101000001001110110100011001000101010101100011101011010001000000110100100011100,True,True,True,True,True,True,True,True,True,True,57,69,37,8,10,8,11,64,63
693,11100100111111100001100111110101000110010000010100101111010001010011001100011000001001011001100000001111010111010101011000101001,True,True,True,True,True,True,True,True,True,True,61,65,33,9,10,8,8,65,65
694,01101110110010001000010000101001111101001100100101000101100110001001000111111111000010100110111011000111001111010000000110001010,True,True,True,True,True,True,True,True,True,True,60,63,30,7,5,11,10,64,64
695,00100010011100010101101010111101101010001111111100010000000110000110010110110010000111001010100100111011110001111111000100100011,True,True,True,True,True,True,True,True,True,True,63,62,30,6,8,10,10,65,65
696,00001011000110001001010000110001000101000000110000000111111001100000000000111000000010001011001100111010000010010110001011011101,True,True,True,True,True,True,True,True,True,True,47,54,23,23,6,10,13,64,65
697,00000110110010110001111100101110101001100000011001001111100010100001111111010010101001111100011101000110000100000010110011010100,True,True,True,True,True,True,True,True,True,True,60,61,29,10,8,7,9,65,63
698,10010101011110000111111101101110001001011001001100001111100010010101111110111000100111010111101101010000000110100000100101101010,True,True,True,True,True,True,True,True,True,True,66,66,38,8,10,9,7,64,64
699,00001110011010010010010100011110110110100100001111101000110110111101010110010101011010010100000011011011111100001100011100101100,True,True,True,True,True,True,True,True,True,True,64,69,36,6,8,7,7,65,63
700,11111111001101111011111001111111000001010100010111101000101011000001010000100110101111100110100000001111011000001100000101100110,True,True,True,True,True,True,True,True,True,True,66,56,28,13,8,6,8,64,64
701,11000001010011110001001110011010011010000000001000001101110010001110100110001111110000001111000000110011111010111001101111111111,True,True,True,True,True,True,True,True,True,True,64,49,17,16,2,4,8,65,64
702,01011000010010000001100000000111110100010111011101001110011010001011101010111011110011100111010011100110100110001000010101110011,True,True,True,True,True,True,True,True,True,True,63,64,31,10,7,6,7,64,65
703,10110001010100010110110000101011001001111010111111010011110011011100111001001110001110011010010001110110000111010111110011011101,True,True,True,True,True,True,True,True,True,True,71,67,32,2,7,6,6,64,65
704,11011101110101100100100010010011010111101000110100110101000001110001010001100101010011011111000010010011110100100010100001110101,True,True,True,True,True,True,True,True,True,True,62,73,41,4,8,10,8,65,65
705,01001111101010100001010100100010000100100110101010011011011000100000000000011110110000100101111011001000010111100111111001011101,True,True,True,True,True,True,True,True,True,True,59,66,38,13,9,11,7,65,65
706,01100011111001100000011000010100110001100101110110111110001110100101001001011001111111010000010101011000010101001100101110100010,True,True,True,True,True,True,True,True,True,True,62,67,35,7,10,9,8,64,65
707,01110011011100011011111010000110101111001101111000100110111011100011100011110010011000110010111101100100110010000000011011110101,True,True,True,True,True,True,True,True,True,True,69,60,23,6,3,5,7,63,64
708,10000101110110001000111001011001110101011010100001011100101101100101011111001111011101100010101011110011101000010001001011110001,True,True,True,True,True,True,True,True,True,True,67,71,40,3,13,10,8,64,66
709,01001110001001001001101101011111000101100010010100100100001110001001011001000111101110000000001110101010000110110111001011000110,True,True,True,True,True,True,True,True,True,True,58,67,33,8,7,12,9,64,65
710,10011100001010011000100101011001001111101110000001100001101110000100111101010101000100001000011010100011110111010010011001111110,True,True,True,True,True,True,True,True,True,True,61,64,32,8,7,8,9,63,64
711,10100010101001100100010100010001011010000010000001011011000101101110100110000101010100000000010100100110101101001000001111010110,True,True,True,True,True,True,True,True,True,True,51,74,47,14,12,12,10,64,64
712,00011110000001010010010001001111001111110011101001000010111100000001110101100101011100010110100101110100010100110100110101110100,True,True,True,True,True,True,True,True,True,True,61,67,36,8,9,10,7,66,64
713,01111100010001100101010110010110101011100010001010100001011010001011001000010000111100100010011001010101000101110011110000000111,True,True,True,True,True,True,True,True,True,True,57,70,40,7,14,13,11,65,67
714,11111110100011110101011111100101111100000110010011111100001000001010100000100111000110011000110101101000011100101010000010011100,True,True,True,True,True,True,True,True,True,True,63,58,28,10,8,7,9,64,63
715,00011000110100111010011010101010111101100001100110110100101011000010100000010111010011001011100100100011010011000101001101000111,True,True,True,True,True,True,True,True,True,True,60,74,39,5,10,7,8,64,65
716,11000100011100001011000101111111110001000001010000010100111010001100100101000000001001111001010110100010101110101101100010100000,True,True,True,True,True,True,True,True,True,True,55,64,36,12,11,12,11,65,62
717,01001101010010100110010111001000010010010111111111001010011010100001001011100001100101110110011011001110110101101011011111100110,True,True,True,True,True,True,True,True,True,True,68,73,39,3,10,10,3,63,64
718,01000100001100101100110001001101001010010011010010011101011101111001001000110010001001011001111001110001011010110111010011001100,True,True,True,True,True,True,True,True,True,True,61,73,33,1,6,12,6,65,64
719,00111000010111111000001110001010001010100111010010100101001000010010001110110001011011011001000110100111001100111111100111011010,True,True,True,True,True,True,True,True,True,True,63,67,33,4,7,10,8,62,64
720,00011010110010110110110111111000100100011000100010110010000100111011110111000010011010101001000111010100110010101001000001001100,True,True,True,True,True,True,True,True,True,True,59,71,36,4,8,12,9,63,63
721,01100001010101000110010111011101100010110100111110000011101000000110110010010110111010011100100010111111101101011001110100000011,True,True,True,True,True,True,True,True,True,True,65,66,34,9,8,7,7,63,66
722,00000010001100000001001010011100110001011100011101100111110101011111110001101111101110110011001001101000010010111101010010110100,True,True,True,True,True,True,True,True,True,True,64,63,30,8,7,8,7,65,64
